Trajectory info:
Feasible path start time since start: 42.0186
Feasbile path start time from now:  0.406729
fpg planner time start 43.2
fpg planner time end 54.1256
planner index start 131
planner index finish 1702
time planner start:43.2
time planner finish:53.7
Final Time Difference: 0.425582
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
5.8865,7.01481,44.8684,1.14661,1.2,0,-3.14159
5.87983,7.01481,44.8742,1.15358,1.2,0,-3.14159
5.87315,7.01481,44.88,1.1605,1.19999,0,-3.14159
5.86648,7.01481,44.8857,1.16738,1.2,0,-3.14159
5.8598,7.01481,44.8914,1.17422,1.20001,0,-3.14159
5.85313,7.01481,44.8971,1.18103,1.2,0,-3.14159
5.84645,7.01481,44.9027,1.18779,1.2,0,-3.14159
5.83977,7.01481,44.9083,1.19452,1.2,0,-3.14159
5.8331,7.01481,44.9139,1.2012,1.2,0,-3.14159
5.82642,7.01481,44.9194,1.20785,1.19999,0,-3.14159
5.81975,7.01481,44.925,1.21447,1.2,0,-3.14159
5.81307,7.01481,44.9304,1.22105,1.19999,0,-3.14159
5.8064,7.01481,44.9359,1.22759,1.20001,0,-3.14159
5.79972,7.01481,44.9413,1.2341,1.20001,0,-3.14159
5.79304,7.01481,44.9467,1.24057,1.19999,0,-3.14159
5.78637,7.01481,44.9521,1.24701,1.19999,0,-3.14159
5.77969,7.01481,44.9574,1.25342,1.20001,0,-3.14159
5.77302,7.01481,44.9627,1.2598,1.19999,0,-3.14159
5.76634,7.01481,44.968,1.26614,1.2,0,-3.14159
5.75967,7.01481,44.9733,1.27245,1.2,0,-3.14159
5.75299,7.01481,44.9785,1.27873,1.20001,0,-3.14159
5.74631,7.01481,44.9837,1.28498,1.2,0,-3.14159
5.73964,7.01481,44.9889,1.2912,1.19999,0,-3.14159
5.73296,7.01481,44.9941,1.29739,1.19999,0,-3.14159
5.72629,7.01481,44.9992,1.30355,1.20001,0,-3.14159
5.71961,7.01481,45.0043,1.30968,1.20001,0,-3.14159
5.71293,7.01481,45.0094,1.31578,1.2,0,-3.14159
5.70626,7.01481,45.0144,1.32186,1.20001,0,-3.14159
5.69958,7.01481,45.0195,1.3279,1.20001,0,-3.14159
5.69291,7.01481,45.0245,1.33357,1.13013,0,-3.14159
5.68623,7.01481,45.0295,1.32755,-1.2,0,-3.14159
5.67956,7.01481,45.0346,1.3215,-1.2,0,-3.14159
5.67288,7.01481,45.0396,1.31543,-1.19999,0,-3.14159
5.6662,7.01481,45.0447,1.30932,-1.2,0,-3.14159
5.65953,7.01481,45.0498,1.30319,-1.20001,0,-3.14159
5.65285,7.01481,45.055,1.29703,-1.2,0,-3.14159
5.64618,7.01481,45.0601,1.29084,-1.20001,0,-3.14159
5.6395,7.01481,45.0653,1.28462,-1.2,0,-3.14159
5.63283,7.01481,45.0705,1.27837,-1.2,0,-3.14159
5.62615,7.01481,45.0757,1.27208,-1.20001,0,-3.14159
5.61947,7.01481,45.081,1.26577,-1.2,0,-3.14159
5.6128,7.01481,45.0863,1.25943,-1.20001,0,-3.14159
5.60612,7.01481,45.0916,1.25305,-1.2,0,-3.14159
5.59945,7.01481,45.0969,1.24664,-1.20001,0,-3.14159
5.59277,7.01481,45.1023,1.2402,-1.20001,0,-3.14159
5.5861,7.01481,45.1077,1.23372,-1.2,0,-3.14159
5.57942,7.01481,45.1131,1.22721,-1.20001,0,-3.14159
5.57274,7.01481,45.1186,1.22066,-1.2,0,-3.14159
5.56607,7.01481,45.1241,1.21408,-1.2,0,-3.14159
5.55939,7.01481,45.1296,1.20747,-1.20001,0,-3.14159
5.55272,7.01481,45.1351,1.20081,-1.19999,0,-3.14159
5.54604,7.01481,45.1407,1.19412,-1.19999,0,-3.14159
5.53937,7.01481,45.1463,1.1874,-1.20001,0,-3.14159
5.53269,7.01481,45.152,1.18063,-1.2,0,-3.14159
5.52601,7.01481,45.1576,1.17383,-1.2,0,-3.14159
5.51934,7.01481,45.1633,1.16698,-1.2,0,-3.14159
5.51266,7.01481,45.1691,1.1601,-1.2,0,-3.14159
5.50599,7.01481,45.1748,1.15317,-1.20001,0,-3.14159
5.49931,7.01481,45.1806,1.1462,-1.20001,0,-3.14159
5.49264,7.01481,45.1865,1.13919,-1.2,0,-3.14159
5.48596,7.01481,45.1924,1.13214,-1.19999,0,-3.14159
5.47928,7.01481,45.1983,1.12504,-1.19999,0,-3.14159
5.47261,7.01481,45.2042,1.1179,-1.19999,0,-3.14159
5.46593,7.01481,45.2102,1.11071,-1.2,0,-3.14159
5.45926,7.01481,45.2163,1.10347,-1.20001,0,-3.14159
5.45258,7.01481,45.2223,1.09619,-1.19999,0,-3.14159
5.44591,7.01481,45.2284,1.08886,-1.2,0,-3.14159
5.43923,7.01481,45.2346,1.08147,-1.2,0,-3.14159
5.43255,7.01481,45.2408,1.07404,-1.20001,0,-3.14159
5.42588,7.01481,45.247,1.06656,-1.2,0,-3.14159
5.4192,7.01481,45.2533,1.05902,-1.2,0,-3.14159
5.41253,7.01481,45.2596,1.05143,-1.2,0,-3.14159
5.40585,7.01481,45.266,1.04378,-1.19999,0,-3.14159
5.39918,7.01481,45.2724,1.03608,-1.2,0,-3.14159
5.3925,7.01481,45.2789,1.02832,-1.2,0,-3.14159
5.38582,7.01481,45.2854,1.0205,-1.2,0,-3.14159
5.37915,7.01481,45.292,1.01262,-1.20001,0,-3.14159
5.37247,7.01481,45.2986,1.00467,-1.2,0,-3.14159
5.3658,7.01481,45.3053,0.996668,-1.2,0,-3.14159
5.35912,7.01481,45.312,0.988598,-1.2,0,-3.14159
5.35245,7.01481,45.3188,0.980461,-1.2,0,-3.14159
5.34577,7.01481,45.3256,0.972256,-1.2,0,-3.14159
5.33909,7.01481,45.3325,0.963982,-1.2,0,-3.14159
5.33242,7.01481,45.3394,0.955635,-1.2,0,-3.14159
5.32574,7.01481,45.3465,0.947215,-1.2,0,-3.14159
5.31907,7.01481,45.3535,0.93872,-1.2,0,-3.14159
5.31239,7.01481,45.3607,0.930147,-1.2,0,-3.14159
5.30572,7.01481,45.3679,0.921494,-1.2,0,-3.14159
5.29904,7.01481,45.3752,0.91276,-1.2,0,-3.14159
5.29236,7.01481,45.3825,0.90394,-1.2,0,-3.14159
5.28569,7.01481,45.3899,0.895034,-1.2,0,-3.14159
5.27901,7.01481,45.3974,0.886039,-1.2,0,-3.14159
5.27234,7.01481,45.405,0.876951,-1.2,0,-3.14159
5.26566,7.01481,45.4127,0.867768,-1.2,0,-3.14159
5.25899,7.01481,45.4204,0.858487,-1.2,0,-3.14159
5.25231,7.01481,45.4282,0.849104,-1.2,0,-3.14159
5.24563,7.01481,45.4361,0.839617,-1.2,0,-3.14159
5.23896,7.01481,45.4441,0.830021,-1.2,0,-3.14159
5.23228,7.01481,45.4522,0.820313,-1.2,0,-3.14159
5.22561,7.01481,45.4604,0.810488,-1.2,0,-3.14159
5.21893,7.01481,45.4687,0.800543,-1.2,0,-3.14159
5.21226,7.01481,45.4771,0.790473,-1.2,0,-3.14159
5.20558,7.01481,45.4856,0.780273,-1.2,0,-3.14159
5.1989,7.01481,45.4942,0.769938,-1.2,0,-3.14159
5.19223,7.01481,45.5029,0.759462,-1.2,0,-3.14159
5.18555,7.01481,45.5118,0.748839,-1.2,0,-3.14159
5.17888,7.01481,45.5208,0.738064,-1.2,0,-3.14159
5.1722,7.01481,45.5299,0.727129,-1.2,0,-3.14159
5.16553,7.01481,45.5391,0.716027,-1.2,0,-3.14159
5.15885,7.01481,45.5485,0.704751,-1.2,0,-3.14159
5.15217,7.01481,45.5581,0.693291,-1.2,0,-3.14159
5.1455,7.01481,45.5678,0.681638,-1.2,0,-3.14159
5.13882,7.01481,45.5777,0.669782,-1.2,0,-3.14159
5.13215,7.01481,45.5877,0.657713,-1.2,0,-3.14159
5.12547,7.01481,45.598,0.645418,-1.2,0,-3.14159
5.1188,7.01481,45.6084,0.632885,-1.2,0,-3.14159
5.11212,7.01481,45.6191,0.620098,-1.2,0,-3.14159
5.10544,7.01481,45.6299,0.607042,-1.2,0,-3.14159
5.09877,7.01481,45.6411,0.593699,-1.2,0,-3.14159
5.09209,7.01481,45.6524,0.580049,-1.2,0,-3.14159
5.08542,7.01481,45.6641,0.566069,-1.2,0,-3.14159
5.07874,7.01481,45.676,0.551736,-1.2,0,-3.14159
5.07207,7.01481,45.6883,0.537021,-1.2,0,-3.14159
5.06539,7.01481,45.7009,0.52189,-1.2,0,-3.14159
5.05871,7.01481,45.7139,0.506308,-1.2,0,-3.14159
5.05204,7.01481,45.7273,0.490231,-1.2,0,-3.14159
5.04536,7.01481,45.7411,0.473608,-1.2,0,-3.14159
5.03869,7.01481,45.7555,0.45638,-1.2,0,-3.14159
5.03201,7.01481,45.7704,0.438475,-1.2,0,-3.14159
5.02534,7.01481,45.786,0.419808,-1.2,0,-3.14159
5.01866,7.01481,45.8023,0.400272,-1.2,0,-3.14159
5.01198,7.01481,45.8194,0.379731,-1.2,0,-3.14159
5.00531,7.01481,45.8375,0.358014,-1.2,0,-3.14159
4.99863,7.01481,45.8567,0.334891,-1.2,0,-3.14159
4.99196,7.01481,45.8774,0.310049,-1.2,0,-3.14159
4.98528,7.01481,45.8999,0.283035,-1.2,0,-3.14159
4.97861,7.01481,45.9248,0.253154,-1.2,0,-3.14159
4.97193,7.01481,45.9531,0.219238,-1.2,0,-3.14159
4.96525,7.01481,45.9866,0.179007,-1.2,0,-3.14159
4.95858,7.01481,46.0303,0.126577,-1.2,0,-3.14159
4.9519,7.01481,46.1358,0,-1.2,0,-3.14159
4.94523,7.01481,46.1358,0,0,0,-3.14159
4.93855,7.01481,46.2413,0.126577,1.2,0,-3.14159
4.93188,7.01481,46.285,0.179007,1.2,0,-3.14159
4.9252,7.01481,46.3185,0.219238,1.2,0,-3.14159
4.91852,7.01481,46.3468,0.253154,1.2,0,-3.14159
4.91185,7.01481,46.3717,0.283035,1.2,0,-3.14159
4.90517,7.01481,46.3942,0.310049,1.2,0,-3.14159
4.8985,7.01481,46.4149,0.334891,1.2,0,-3.14159
4.89182,7.01481,46.4342,0.358014,1.2,0,-3.14159
4.88515,7.01481,46.4523,0.379731,1.2,0,-3.14159
4.87847,7.01481,46.4694,0.400272,1.2,0,-3.14159
4.87179,7.01481,46.4857,0.419808,1.2,0,-3.14159
4.86512,7.01481,46.5012,0.438475,1.2,0,-3.14159
4.85844,7.01481,46.5161,0.45638,1.2,0,-3.14159
4.85177,7.01481,46.5305,0.473608,1.2,0,-3.14159
4.84509,7.01481,46.5443,0.490231,1.2,0,-3.14159
4.83842,7.01481,46.5577,0.506308,1.2,0,-3.14159
4.83174,7.01481,46.5707,0.52189,1.2,0,-3.14159
4.82506,7.01481,46.5833,0.537021,1.2,0,-3.14159
4.81839,7.01481,46.5956,0.551736,1.2,0,-3.14159
4.81171,7.01481,46.6075,0.566069,1.2,0,-3.14159
4.80504,7.01481,46.6192,0.580049,1.2,0,-3.14159
4.79836,7.01481,46.6306,0.593699,1.2,0,-3.14159
4.79169,7.01481,46.6417,0.607042,1.2,0,-3.14159
4.78501,7.01481,46.6526,0.620098,1.2,0,-3.14159
4.77833,7.01481,46.6632,0.632885,1.2,0,-3.14159
4.77166,7.01481,46.6737,0.645418,1.2,0,-3.14159
4.76498,7.01481,46.6839,0.657713,1.2,0,-3.14159
4.75831,7.01481,46.694,0.669782,1.2,0,-3.14159
4.75163,7.01481,46.7038,0.681638,1.2,0,-3.14159
4.74496,7.01481,46.7136,0.693291,1.2,0,-3.14159
4.73828,7.01481,46.7231,0.704751,1.2,0,-3.14159
4.7316,7.01481,46.7325,0.716027,1.2,0,-3.14159
4.72493,7.01481,46.7418,0.727129,1.2,0,-3.14159
4.71825,7.01481,46.7509,0.738064,1.2,0,-3.14159
4.71158,7.01481,46.7598,0.748839,1.2,0,-3.14159
4.7049,7.01481,46.7687,0.759462,1.2,0,-3.14159
4.69823,7.01481,46.7774,0.769938,1.2,0,-3.14159
4.69155,7.01481,46.786,0.780273,1.2,0,-3.14159
4.68487,7.01481,46.7945,0.790473,1.2,0,-3.14159
4.6782,7.01481,46.8029,0.800543,1.2,0,-3.14159
4.67152,7.01481,46.8112,0.810488,1.2,0,-3.14159
4.66485,7.01481,46.8194,0.820313,1.2,0,-3.14159
4.65817,7.01481,46.8275,0.830021,1.2,0,-3.14159
4.6515,7.01481,46.8355,0.839617,1.2,0,-3.14159
4.64482,7.01481,46.8434,0.849104,1.2,0,-3.14159
4.63814,7.01481,46.8512,0.858487,1.2,0,-3.14159
4.63147,7.01481,46.859,0.867768,1.2,0,-3.14159
4.62479,7.01481,46.8666,0.876951,1.2,0,-3.14159
4.61812,7.01481,46.8742,0.886039,1.2,0,-3.14159
4.61144,7.01481,46.8817,0.895034,1.2,0,-3.14159
4.60477,7.01481,46.8891,0.90394,1.2,0,-3.14159
4.59809,7.01481,46.8964,0.91276,1.2,0,-3.14159
4.59141,7.01481,46.9037,0.921494,1.2,0,-3.14159
4.58474,7.01481,46.9109,0.930147,1.2,0,-3.14159
4.57806,7.01481,46.9181,0.93872,1.2,0,-3.14159
4.57139,7.01481,46.9252,0.947215,1.2,0,-3.14159
4.56471,7.01481,46.9322,0.955635,1.2,0,-3.14159
4.55804,7.01481,46.9391,0.963982,1.2,0,-3.14159
4.55136,7.01481,46.946,0.972256,1.2,0,-3.14159
4.54468,7.01481,46.9529,0.980461,1.2,0,-3.14159
4.53801,7.01481,46.9596,0.988598,1.2,0,-3.14159
4.53133,7.01481,46.9664,0.996668,1.2,0,-3.14159
4.52466,7.01481,46.973,1.00467,1.2,0,-3.14159
4.51798,7.01481,46.9797,1.01262,1.2,0,-3.14159
4.51131,7.01481,46.9862,1.0205,1.20001,0,-3.14159
4.50463,7.01481,46.9927,1.02832,1.2,0,-3.14159
4.49795,7.01481,46.9992,1.03118,0.440989,0,-3.14159
4.49128,7.01481,47.0057,1.03118,0,0,-3.14159
4.4846,7.01481,47.0122,1.03118,0,0,-3.14159
4.47793,7.01481,47.0186,1.03118,0,0,-3.14159
4.47125,7.01481,47.0251,1.03118,0,0,-3.14159
4.46458,7.01481,47.0316,1.03118,0,0,-3.14159
4.4579,7.01481,47.0381,1.03118,0,0,-3.14159
4.45122,7.01481,47.0445,1.03118,0,0,-3.14159
4.44455,7.01481,47.051,1.03118,0,0,-3.14159
4.43787,7.01481,47.0575,1.03118,0,0,-3.14159
4.4312,7.01481,47.064,1.03118,0,0,-3.14159
4.42452,7.01481,47.0704,1.03118,0,0,-3.14159
4.41785,7.01481,47.0769,1.03118,0,0,-3.14159
4.41117,7.01481,47.0834,1.03118,0,0,-3.14159
4.40449,7.01481,47.0899,1.03118,0,0,-3.14159
4.39782,7.01481,47.0963,1.03118,0,0,-3.14159
4.39114,7.01481,47.1028,1.03118,0,0,-3.14159
4.38447,7.01481,47.1093,1.03118,0,0,-3.14159
4.37779,7.01481,47.1158,1.03118,0,0,-3.14159
4.37112,7.01481,47.1222,1.03118,0,0,-3.14159
4.36444,7.01481,47.1287,1.03118,0,0,-3.14159
4.35776,7.01481,47.1352,1.03118,0,0,-3.14159
4.35109,7.01481,47.1416,1.03118,0,0,-3.14159
4.34441,7.01481,47.1481,1.03118,0,0,-3.14159
4.33774,7.01481,47.1546,1.03118,0,0,-3.14159
4.33106,7.01481,47.1611,1.03118,0,0,-3.14159
4.32439,7.01481,47.1675,1.03118,0,0,-3.14159
4.31771,7.01481,47.174,1.03118,0,0,-3.14159
4.31103,7.01481,47.1805,1.03118,0,0,-3.14159
4.30436,7.01481,47.187,1.03118,0,0,-3.14159
4.29768,7.01481,47.1934,1.03118,0,0,-3.14159
4.29101,7.01481,47.1999,1.03118,0,0,-3.14159
4.28433,7.01481,47.2064,1.03118,0,0,-3.14159
4.27766,7.01481,47.2129,1.03118,0,0,-3.14159
4.27098,7.01481,47.2193,1.03118,0,0,-3.14159
4.2643,7.01481,47.2258,1.03118,0,0,-3.14159
4.25763,7.01481,47.2323,1.03118,0,0,-3.14159
4.25095,7.01481,47.2388,1.03118,0,0,-3.14159
4.24428,7.01481,47.2452,1.03118,0,0,-3.14159
4.2376,7.01481,47.2517,1.03118,0,0,-3.14159
4.23093,7.01481,47.2582,1.03118,0,0,-3.14159
4.22425,7.01481,47.2647,1.03118,0,0,-3.14159
4.21757,7.01481,47.2711,1.03118,0,0,-3.14159
4.2109,7.01481,47.2776,1.03118,0,0,-3.14159
4.20422,7.01481,47.2841,1.03118,0,0,-3.14159
4.19755,7.01481,47.2905,1.03118,0,0,-3.14159
4.19087,7.01481,47.297,1.03118,0,0,-3.14159
4.1842,7.01481,47.3035,1.03118,0,0,-3.14159
4.17752,7.01481,47.31,1.03118,0,0,-3.14159
4.17084,7.01481,47.3164,1.03118,0,0,-3.14159
4.16417,7.01481,47.3229,1.03118,0,0,-3.14159
4.15749,7.01481,47.3294,1.03118,0,0,-3.14159
4.15082,7.01481,47.3359,1.03118,0,0,-3.14159
4.14414,7.01481,47.3423,1.03118,0,0,-3.14159
4.13747,7.01481,47.3488,1.03118,0,0,-3.14159
4.13079,7.01481,47.3553,1.03118,0,0,-3.14159
4.12411,7.01481,47.3618,1.03118,0,0,-3.14159
4.11744,7.01481,47.3682,1.03118,0,0,-3.14159
4.11076,7.01481,47.3747,1.03118,0,0,-3.14159
4.10409,7.01481,47.3812,1.03118,0,0,-3.14159
4.09741,7.01481,47.3877,1.03118,0,0,-3.14159
4.09073,7.01481,47.3941,1.03118,0,0,-3.14159
4.08406,7.01481,47.4006,1.03118,0,0,-3.14159
4.07738,7.01481,47.4071,1.03118,0,0,-3.14159
4.07071,7.01481,47.4136,1.03118,0,0,-3.14159
4.06403,7.01481,47.42,1.03118,0,0,-3.14159
4.05736,7.01481,47.4265,1.03118,0,0,-3.14159
4.05068,7.01481,47.433,1.03118,0,0,-3.14159
4.044,7.01481,47.4394,1.03118,0,0,-3.14159
4.03733,7.01481,47.4459,1.03118,0,0,-3.14159
4.03065,7.01481,47.4524,1.03118,0,0,-3.14159
4.02398,7.01481,47.4589,1.03118,0,0,-3.14159
4.0173,7.01481,47.4653,1.03118,0,0,-3.14159
4.01063,7.01481,47.4718,1.03118,0,0,-3.14159
4.00395,7.01481,47.4783,1.03118,0,0,-3.14159
3.99727,7.01481,47.4848,1.03118,0,0,-3.14159
3.9906,7.01481,47.4912,1.03118,0,0,-3.14159
3.98392,7.01481,47.4977,1.03118,0,0,-3.14159
3.97725,7.01481,47.5042,1.03118,0,0,-3.14159
3.97057,7.01481,47.5107,1.03118,0,0,-3.14159
3.96389,7.01481,47.5171,1.03118,0,0,-3.14159
3.95722,7.01481,47.5236,1.03118,0,0,-3.14159
3.95054,7.01481,47.5301,1.03118,0,0,-3.14159
3.94387,7.01481,47.5366,1.03118,0,0,-3.14159
3.93719,7.01481,47.543,1.03118,0,0,-3.14159
3.93052,7.01481,47.5495,1.03118,0,0,-3.14159
3.92384,7.01481,47.556,1.03118,0,0,-3.14159
3.91716,7.01481,47.5625,1.03118,0,0,-3.14159
3.91049,7.01481,47.5689,1.03118,0,0,-3.14159
3.90381,7.01481,47.5754,1.03118,0,0,-3.14159
3.89714,7.01481,47.5819,1.03118,0,0,-3.14159
3.89046,7.01481,47.5884,1.03118,0,0,-3.14159
3.88378,7.01481,47.5948,1.03118,0,0,-3.14159
3.87711,7.01481,47.6013,1.03118,0,0,-3.14159
3.87043,7.01481,47.6078,1.03118,0,0,-3.14159
3.86376,7.01481,47.6142,1.03118,0,0,-3.14159
3.85708,7.01481,47.6207,1.03118,0,0,-3.14159
3.8504,7.01481,47.6272,1.03118,0,0,-3.14159
3.84373,7.01481,47.6337,1.03118,0,0,-3.14159
3.83705,7.01481,47.6401,1.03118,0,0,-3.14159
3.83038,7.01481,47.6466,1.03118,0,0,-3.14159
3.8237,7.01481,47.6531,1.03118,0,0,-3.14159
3.81702,7.01481,47.6596,1.03118,0,0,-3.14159
3.81035,7.01481,47.666,1.03118,0,0,-3.14159
3.80367,7.01481,47.6725,1.03118,0,0,-3.14159
3.797,7.01481,47.679,1.03118,0,0,-3.14159
3.79032,7.01481,47.6855,1.03118,0,0,-3.14159
3.78364,7.01481,47.6919,1.03118,0,0,-3.14159
3.77697,7.01481,47.6984,1.03118,0,0,-3.14159
3.77029,7.01481,47.7049,1.03118,0,0,-3.14159
3.76362,7.01481,47.7114,1.03118,0,0,-3.14159
3.75694,7.01481,47.7178,1.03118,0,0,-3.14159
3.75026,7.01481,47.7243,1.03118,0,0,-3.14159
3.74359,7.01481,47.7308,1.03118,0,0,-3.14159
3.73691,7.01481,47.7373,1.03118,0,0,-3.14159
3.73024,7.01481,47.7437,1.03118,0,0,-3.14159
3.72356,7.01481,47.7502,1.03118,0,0,-3.14159
3.71688,7.01481,47.7567,1.03118,0,0,-3.14159
3.71021,7.01481,47.7632,1.03118,0,0,-3.14159
3.70353,7.01481,47.7696,1.03118,0,0,-3.14159
3.69686,7.01481,47.7761,1.03118,0,0,-3.14159
3.69018,7.01481,47.7826,1.03118,0,0,-3.14159
3.6835,7.01481,47.7891,1.03118,0,0,-3.14159
3.67683,7.01481,47.7955,1.03118,0,0,-3.14159
3.67015,7.01481,47.802,1.03118,0,0,-3.14159
3.66348,7.01481,47.8085,1.03118,0,0,-3.14159
3.6568,7.01481,47.8149,1.03118,0,0,-3.14159
3.65012,7.01481,47.8214,1.03118,0,0,-3.14159
3.64345,7.01481,47.8279,1.03118,0,0,-3.14159
3.63677,7.01481,47.8344,1.03118,0,0,-3.14159
3.6301,7.01481,47.8408,1.03118,0,0,-3.14159
3.62342,7.01481,47.8473,1.03118,0,0,-3.14159
3.61674,7.01481,47.8538,1.03118,0,0,-3.14159
3.61007,7.01481,47.8603,1.03118,0,0,-3.14159
3.60339,7.01481,47.8667,1.03118,0,0,-3.14159
3.59672,7.01481,47.8732,1.03118,0,0,-3.14159
3.59004,7.01481,47.8797,1.03118,0,0,-3.14159
3.58337,7.01481,47.8862,1.03118,0,0,-3.14159
3.57669,7.01481,47.8926,1.03118,0,0,-3.14159
3.57001,7.01481,47.8991,1.03118,0,0,-3.14159
3.56334,7.01481,47.9056,1.03118,0,0,-3.14159
3.55666,7.01481,47.9121,1.03118,0,0,-3.14159
3.54999,7.01481,47.9185,1.03118,0,0,-3.14159
3.54331,7.01481,47.925,1.03118,0,0,-3.14159
3.53663,7.01481,47.9315,1.03118,0,0,-3.14159
3.52996,7.01481,47.938,1.03118,0,0,-3.14159
3.52328,7.01481,47.9444,1.03118,0,0,-3.14159
3.51661,7.01481,47.9509,1.03118,0,0,-3.14159
3.50993,7.01481,47.9574,1.03118,0,0,-3.14159
3.50325,7.01481,47.9639,1.03118,0,0,-3.14159
3.49658,7.01481,47.9703,1.03118,0,0,-3.14159
3.4899,7.01481,47.9768,1.03118,0,0,-3.14159
3.48323,7.01481,47.9833,1.03118,0,0,-3.14159
3.47655,7.01481,47.9897,1.03118,0,0,-3.14159
3.46987,7.01481,47.9962,1.03118,0,0,-3.14159
3.4632,7.01481,48.0027,1.03118,0,0,-3.14159
3.45652,7.01481,48.0092,1.03118,0,0,-3.14159
3.44985,7.01481,48.0156,1.03118,0,0,-3.14159
3.44317,7.01481,48.0221,1.03118,0,0,-3.14159
3.43649,7.01481,48.0286,1.03118,0,0,-3.14159
3.42982,7.01481,48.0351,1.03118,0,0,-3.14159
3.42314,7.01481,48.0415,1.03118,0,0,-3.14159
3.41647,7.01481,48.048,1.03118,0,0,-3.14159
3.40979,7.01481,48.0545,1.03118,0,0,-3.14159
3.40311,7.01481,48.061,1.03118,0,0,-3.14159
3.39644,7.01481,48.0674,1.03118,0,0,-3.14159
3.38976,7.01481,48.0739,1.03118,0,0,-3.14159
3.38309,7.01481,48.0804,1.03118,0,0,-3.14159
3.37641,7.01481,48.0869,1.03118,0,0,-3.14159
3.36973,7.01481,48.0933,1.03118,0,0,-3.14159
3.36306,7.01481,48.0998,1.03118,0,0,-3.14159
3.35638,7.01481,48.1063,1.03118,0,0,-3.14159
3.34971,7.01481,48.1128,1.03118,0,0,-3.14159
3.34303,7.01481,48.1192,1.03118,0,0,-3.14159
3.33635,7.01481,48.1257,1.03118,0,0,-3.14159
3.32968,7.01481,48.1322,1.03118,0,0,-3.14159
3.323,7.01481,48.1387,1.03118,0,0,-3.14159
3.31633,7.01481,48.1451,1.03118,0,0,-3.14159
3.30965,7.01481,48.1516,1.03118,0,0,-3.14159
3.30297,7.01481,48.1581,1.03118,0,0,-3.14159
3.2963,7.01481,48.1645,1.03118,0,0,-3.14159
3.28962,7.01481,48.171,1.03118,0,0,-3.14159
3.28295,7.01481,48.1775,1.03118,0,0,-3.14159
3.27627,7.01481,48.184,1.03118,0,0,-3.14159
3.2696,7.01481,48.1904,1.03118,0,0,-3.14159
3.26292,7.01481,48.1969,1.03118,0,0,-3.14159
3.25624,7.01481,48.2034,1.03118,0,0,-3.14159
3.24957,7.01481,48.2099,1.03118,0,0,-3.14159
3.24289,7.01481,48.2163,1.03118,0,0,-3.14159
3.23622,7.01481,48.2228,1.03118,0,0,-3.14159
3.22954,7.01481,48.2293,1.03118,0,0,-3.14159
3.22286,7.01481,48.2358,1.03118,0,0,-3.14159
3.21619,7.01481,48.2422,1.03118,0,0,-3.14159
3.20951,7.01481,48.2487,1.03118,0,0,-3.14159
3.20284,7.01481,48.2552,1.03118,0,0,-3.14159
3.19616,7.01481,48.2617,1.03118,0,0,-3.14159
3.18948,7.01481,48.2681,1.03118,0,0,-3.14159
3.18281,7.01481,48.2746,1.03118,0,0,-3.14159
3.17613,7.01481,48.2811,1.03118,0,0,-3.14159
3.16946,7.01481,48.2876,1.03118,0,0,-3.14159
3.16278,7.01481,48.294,1.03118,0,0,-3.14159
3.1561,7.01481,48.3005,1.03118,0,0,-3.14159
3.14943,7.01481,48.307,1.03118,0,0,-3.14159
3.14275,7.01481,48.3135,1.03118,0,0,-3.14159
3.13608,7.01481,48.3199,1.03118,0,0,-3.14159
3.1294,7.01481,48.3264,1.03118,0,0,-3.14159
3.12272,7.01481,48.3329,1.03118,0,0,-3.14159
3.11605,7.01481,48.3394,1.03118,0,0,-3.14159
3.10937,7.01481,48.3458,1.03118,0,0,-3.14159
3.1027,7.01481,48.3523,1.03118,0,0,-3.14159
3.09602,7.01481,48.3588,1.03118,0,0,-3.14159
3.08934,7.01481,48.3652,1.03118,0,0,-3.14159
3.08267,7.01481,48.3717,1.03118,0,0,-3.14159
3.07599,7.01481,48.3782,1.03118,0,0,-3.14159
3.06932,7.01481,48.3847,1.03118,0,0,-3.14159
3.06264,7.01481,48.3911,1.03118,0,0,-3.14159
3.05596,7.01481,48.3976,1.03118,0,0,-3.14159
3.04929,7.01481,48.4041,1.03118,0,0,-3.14159
3.04261,7.01481,48.4106,1.03118,0,0,-3.14159
3.03594,7.01481,48.417,1.03118,0,0,-3.14159
3.02926,7.01481,48.4235,1.03118,0,0,-3.14159
3.02258,7.01481,48.43,1.03118,0,0,-3.14159
3.01591,7.01481,48.4365,1.03118,0,0,-3.14159
3.00923,7.01481,48.4429,1.03118,0,0,-3.14159
3.00256,7.01481,48.4494,1.03118,0,0,-3.14159
2.99588,7.01481,48.4559,1.03118,0,0,-3.14159
2.9892,7.01481,48.4624,1.03118,0,0,-3.14159
2.98253,7.01481,48.4688,1.03118,0,0,-3.14159
2.97585,7.01481,48.4753,1.03118,0,0,-3.14159
2.96918,7.01481,48.4818,1.03118,0,0,-3.14159
2.9625,7.01481,48.4883,1.03118,0,0,-3.14159
2.95583,7.01481,48.4947,1.03118,0,0,-3.14159
2.94915,7.01481,48.5012,1.03118,0,0,-3.14159
2.94247,7.01481,48.5077,1.03118,0,0,-3.14159
2.9358,7.01481,48.5142,1.03118,0,0,-3.14159
2.92912,7.01481,48.5206,1.03118,0,0,-3.14159
