Trajectory info:
Feasible path start time since start: 15.3579
Feasbile path start time from now:  0.181231
fpg planner time start 16.5
fpg planner time end 36.4262
planner index start 140
planner index finish 3075
time planner start:16.5
time planner finish:36.3
Final Time Difference: 0.126233
---
x_out,y_out,time,velocity,acceleration,yaw_velocity,yaw_angle
-1.49751,-3.94781,17.7979,0.478369,-1.12165,-0.742989,-0.349354
-1.49242,-3.94966,17.8094,0.465411,-1.12828,-0.731678,-0.357885
-1.48734,-3.95156,17.8212,0.452002,-1.13483,-0.719159,-0.366496
-1.48228,-3.9535,17.8333,0.438104,-1.14127,-0.705345,-0.375229
-1.47724,-3.95549,17.8459,0.42367,-1.14756,-0.690131,-0.384044
-1.47221,-3.95752,17.859,0.408645,-1.15367,-0.673397,-0.392981
-1.46721,-3.9596,17.8725,0.392966,-1.15957,-0.655002,-0.402041
-1.46222,-3.96172,17.8866,0.376552,-1.16522,-0.634776,-0.411145
-1.45725,-3.96388,17.9013,0.359309,-1.17058,-0.612515,-0.420373
-1.4523,-3.9661,17.9168,0.341116,-1.17562,-0.587961,-0.429744
-1.44738,-3.96835,17.9331,0.321817,-1.1803,-0.560793,-0.439192
-1.44247,-3.97066,17.9505,0.301208,-1.18458,-0.530584,-0.448745
-1.43759,-3.97301,17.9692,0.279006,-1.18842,-0.496759,-0.458355
-1.43273,-3.97541,17.9895,0.254806,-1.19178,-0.4585,-0.468123
-1.42789,-3.97785,18.012,0.227985,-1.19463,-0.414555,-0.47801
-1.42308,-3.98035,18.0374,0.197492,-1.19692,-0.36285,-0.487936
-1.41829,-3.98289,18.0676,0.161279,-1.1986,-0.29937,-0.497984
-1.41353,-3.98548,18.107,0.11405,-1.19964,-0.213863,-0.508173
-1.4088,-3.98811,18.2021,0,-1.2,-0,-0.518426
-1.40409,-3.9908,18.9,0,0,-0,-0.528771
-1.39941,-3.99353,18.995,0.114051,1.2,-0.216026,-0.539009
-1.39476,-3.99631,19.0344,0.16128,1.19964,-0.302427,-0.549231
-1.39014,-3.99914,19.0646,0.197492,1.19857,-0.366591,-0.559266
-1.38554,-4.00202,19.0901,0.227984,1.19685,-0.418872,-0.569224
-1.38098,-4.00494,19.1126,0.254803,1.19452,-0.46332,-0.579071
-1.37644,-4.00791,19.1329,0.279,1.19161,-0.502033,-0.588796
-1.37193,-4.01092,19.1515,0.301197,1.18817,-0.53627,-0.598447
-1.36746,-4.01397,19.1689,0.321801,1.18424,-0.566859,-0.608025
-1.36301,-4.01707,19.1853,0.341094,1.17987,-0.594385,-0.617496
-1.35859,-4.0202,19.2008,0.359281,1.17508,-0.619271,-0.62681
-1.3542,-4.02338,19.2155,0.376516,1.16992,-0.641847,-0.635996
-1.34984,-4.0266,19.2296,0.39292,1.16443,-0.662368,-0.645195
-1.34551,-4.02986,19.2431,0.408589,1.15865,-0.681043,-0.654169
-1.34121,-4.03316,19.2561,0.423601,1.15261,-0.698043,-0.663158
-1.33694,-4.03649,19.2687,0.438023,1.14634,-0.713511,-0.671993
-1.33269,-4.03987,19.2809,0.451907,1.13989,-0.727567,-0.680691
-1.32848,-4.04328,19.2927,0.4653,1.13328,-0.740317,-0.68932
-1.3243,-4.04673,19.3042,0.478242,1.12656,-0.75185,-0.697814
-1.32015,-4.05021,19.3154,0.490768,1.11974,-0.762246,-0.706307
-1.31602,-4.05373,19.3263,0.502907,1.11287,-0.771575,-0.714557
-1.31193,-4.05728,19.3369,0.514688,1.10598,-0.779901,-0.72277
-1.30787,-4.06086,19.3474,0.526134,1.09908,-0.78728,-0.730953
-1.30383,-4.06448,19.3576,0.537268,1.09222,-0.793763,-0.738845
-1.29982,-4.06813,19.3675,0.548107,1.08541,-0.799395,-0.746817
-1.29585,-4.07181,19.3773,0.558672,1.07868,-0.804221,-0.75463
-1.2919,-4.07553,19.387,0.568977,1.07206,-0.808279,-0.762284
-1.28798,-4.07927,19.3964,0.579038,1.06557,-0.811603,-0.769938
-1.28409,-4.08304,19.4057,0.588869,1.05923,-0.814229,-0.777372
-1.28022,-4.08684,19.4148,0.598482,1.05307,-0.816186,-0.784838
-1.27639,-4.09067,19.4238,0.607891,1.0471,-0.817503,-0.792055
-1.27258,-4.09453,19.4326,0.617105,1.04134,-0.818206,-0.799287
-1.2688,-4.09842,19.4414,0.626136,1.0358,-0.81832,-0.80632
-1.26505,-4.10233,19.4499,0.634993,1.03051,-0.817868,-0.813365
-1.26133,-4.10627,19.4584,0.643687,1.02548,-0.816873,-0.820152
-1.25763,-4.11023,19.4668,0.652224,1.02072,-0.815354,-0.827028
-1.25396,-4.11422,19.475,0.660615,1.01625,-0.813331,-0.833632
-1.25032,-4.11823,19.4832,0.668867,1.01207,-0.810821,-0.840205
-1.2467,-4.12227,19.4913,0.676986,1.0082,-0.807841,-0.846744
-1.24311,-4.12633,19.4992,0.684982,1.00464,-0.804408,-0.853001
-1.23955,-4.13041,19.5071,0.69286,1.0014,-0.800536,-0.859341
-1.23601,-4.13451,19.5149,0.700627,0.99849,-0.796239,-0.865474
-1.2325,-4.13864,19.5226,0.708289,0.99592,-0.791531,-0.871558
-1.22901,-4.14279,19.5302,0.715852,0.993676,-0.786424,-0.877477
-1.22554,-4.14696,19.5377,0.723322,0.991782,-0.78093,-0.883324
-1.2221,-4.15114,19.5452,0.730704,0.99022,-0.775059,-0.889103
-1.21869,-4.15535,19.5525,0.738003,0.989004,-0.768823,-0.894736
-1.2153,-4.15958,19.5598,0.745224,0.988137,-0.762231,-0.900263
-1.21193,-4.16383,19.5671,0.752373,0.987608,-0.755291,-0.905756
-1.20859,-4.16809,19.5742,0.759452,0.987417,-0.748013,-0.911053
-1.20526,-4.17237,19.5814,0.766468,0.987565,-0.740405,-0.91628
-1.20196,-4.17667,19.5884,0.773423,0.988051,-0.732474,-0.921453
-1.19869,-4.18099,19.5954,0.780321,0.988865,-0.724228,-0.926433
-1.19543,-4.18532,19.6023,0.777845,-0.356003,-0.707196,-0.931413
-1.1922,-4.18967,19.6093,0.770715,-1.01849,-0.686116,-0.936199
-1.18899,-4.19404,19.6164,0.763411,-1.03378,-0.665154,-0.940933
-1.18579,-4.19842,19.6235,0.755934,-1.04804,-0.644321,-0.945561
-1.18262,-4.20281,19.6307,0.748286,-1.06133,-0.623629,-0.950015
-1.17947,-4.20722,19.638,0.740469,-1.0737,-0.603088,-0.954502
-1.17634,-4.21164,19.6454,0.732483,-1.0852,-0.58271,-0.95878
-1.17322,-4.21608,19.6528,0.724329,-1.09588,-0.562504,-0.963022
-1.17013,-4.22053,19.6603,0.716007,-1.10578,-0.542479,-0.967127
-1.16705,-4.22499,19.6679,0.707517,-1.11494,-0.522646,-0.971105
-1.16399,-4.22946,19.6757,0.698859,-1.12341,-0.503012,-0.974985
-1.16095,-4.23395,19.6835,0.690031,-1.13122,-0.483588,-0.978804
-1.15793,-4.23845,19.6914,0.68103,-1.13841,-0.464381,-0.982538
-1.15492,-4.24296,19.6994,0.671856,-1.14501,-0.4454,-0.9861
-1.15193,-4.24748,19.7075,0.662505,-1.15106,-0.426652,-0.989578
-1.14895,-4.25201,19.7157,0.652976,-1.1566,-0.408147,-0.992957
-1.14599,-4.25655,19.7241,0.643261,-1.16164,-0.389891,-0.996276
-1.14305,-4.2611,19.7326,0.633359,-1.16624,-0.371893,-0.999448
-1.14011,-4.26565,19.7412,0.623263,-1.1704,-0.354159,-1.00254
-1.1372,-4.27022,19.75,0.612968,-1.17416,-0.336699,-1.0055
-1.13429,-4.2748,19.7589,0.602466,-1.17755,-0.319519,-1.00838
-1.1314,-4.27938,19.768,0.59175,-1.1806,-0.302627,-1.01113
-1.12853,-4.28398,19.7772,0.580811,-1.18332,-0.286032,-1.01382
-1.12566,-4.28858,19.7867,0.569639,-1.18575,-0.26974,-1.01639
-1.12281,-4.29319,19.7963,0.558222,-1.1879,-0.253761,-1.01884
-1.11997,-4.2978,19.8061,0.546549,-1.1898,-0.238102,-1.02119
-1.11714,-4.30242,19.8161,0.534604,-1.19146,-0.222772,-1.02348
-1.11432,-4.30705,19.8264,0.52237,-1.19291,-0.20778,-1.02565
-1.11151,-4.31168,19.8369,0.509829,-1.19417,-0.193135,-1.02766
-1.1087,-4.31632,19.8476,0.496961,-1.19525,-0.178847,-1.02962
-1.10591,-4.32097,19.8587,0.483739,-1.19618,-0.164926,-1.03149
-1.10313,-4.32562,19.87,0.470137,-1.19696,-0.151384,-1.03321
-1.10035,-4.33028,19.8817,0.456122,-1.19761,-0.138231,-1.03484
-1.09759,-4.33493,19.8938,0.441657,-1.19816,-0.125482,-1.03638
-1.09483,-4.3396,19.9063,0.426695,-1.1986,-0.113149,-1.03786
-1.09207,-4.34427,19.9192,0.411184,-1.19896,-0.101248,-1.03921
-1.08932,-4.34894,19.9327,0.39506,-1.19925,-0.0897945,-1.04037
-1.08658,-4.35361,19.9467,0.378247,-1.19947,-0.0788087,-1.04155
-1.08385,-4.35829,19.9614,0.360649,-1.19964,-0.0683109,-1.04258
-1.08112,-4.36297,19.9768,0.342144,-1.19976,-0.0583254,-1.04348
-1.07839,-4.36766,19.9931,0.322579,-1.19985,-0.04888,-1.04431
-1.07566,-4.37234,20.0105,0.301746,-1.19991,-0.0400078,-1.04502
-1.07294,-4.37703,20.0291,0.279362,-1.19995,-0.0317486,-1.04561
-1.07023,-4.38172,20.0494,0.255023,-1.19998,-0.0241521,-1.04619
-1.06751,-4.38641,20.0718,0.228098,-1.19999,-0.0172817,-1.04653
-1.0648,-4.3911,20.0973,0.19754,-1.2,-0.0112249,-1.0469
-1.06209,-4.3958,20.1275,0.161288,-1.2,-0.00610997,-1.04705
-1.05938,-4.40049,20.1669,0.114049,-1.2,-0.00216021,-1.04719
-1.05667,-4.40518,20.2619,0,-1.2,-0,-1.04713
-1.05333,-4.41096,20.2619,0,0,0,-1.04719
-1.04667,-4.4225,20.411,0.178886,1.2,0,-1.0472
-1.04333,-4.42828,20.4445,0.21909,1.2,0,-1.04717
-1.04062,-4.43297,20.4677,0.246997,1.2,0.0046784,-1.04709
-1.03791,-4.43766,20.4886,0.272058,1.2,0.0103062,-1.04685
-1.0352,-4.44236,20.5077,0.294996,1.2,0.0167626,-1.04658
-1.03249,-4.44705,20.5255,0.316275,1.19999,0.0239624,-1.04614
-1.02977,-4.45174,20.5421,0.336209,1.19997,0.0318409,-1.04567
-1.02706,-4.45643,20.5578,0.355026,1.19993,0.0403476,-1.04502
-1.02434,-4.46112,20.5727,0.372894,1.19988,0.0494412,-1.04431
-1.02161,-4.4658,20.5869,0.389943,1.1998,0.0590876,-1.04348
-1.01889,-4.47049,20.6005,0.406275,1.19968,0.0692577,-1.04258
-1.01615,-4.47517,20.6136,0.421973,1.19953,0.0799265,-1.04149
-1.01342,-4.47984,20.6262,0.437105,1.19932,0.0910718,-1.04043
-1.01068,-4.48452,20.6384,0.451728,1.19905,0.102675,-1.03916
-1.00793,-4.48919,20.6502,0.465888,1.19871,0.114718,-1.03785
-1.00517,-4.49386,20.6617,0.479625,1.19829,0.127185,-1.03638
-1.00241,-4.49852,20.6728,0.492974,1.19776,0.140062,-1.03489
-0.999647,-4.50318,20.6837,0.505965,1.19714,0.153337,-1.03322
-0.996872,-4.50784,20.6942,0.518622,1.19638,0.166996,-1.03145
-0.994088,-4.51249,20.7046,0.530968,1.19549,0.181028,-1.02963
-0.991297,-4.51713,20.7147,0.543023,1.19444,0.195424,-1.0277
-0.988496,-4.52177,20.7245,0.554805,1.19323,0.210172,-1.0256
-0.985685,-4.52641,20.7342,0.566327,1.19181,0.225264,-1.02349
-0.982865,-4.53104,20.7437,0.577605,1.19019,0.240691,-1.02119
-0.980034,-4.53566,20.753,0.58865,1.18834,0.256443,-1.01888
-0.977192,-4.54027,20.7621,0.599473,1.18625,0.272513,-1.01636
-0.974339,-4.54488,20.7711,0.610082,1.18388,0.288891,-1.01381
-0.971474,-4.54948,20.7799,0.620487,1.18121,0.305571,-1.01114
-0.968596,-4.55407,20.7885,0.630694,1.17823,0.322543,-1.00841
-0.965706,-4.55866,20.7971,0.640712,1.17491,0.339802,-1.00551
-0.962803,-4.56324,20.8054,0.650543,1.17121,0.357339,-1.00249
-0.959886,-4.5678,20.8137,0.660195,1.16713,0.375145,-0.999458
-0.956955,-4.57236,20.8219,0.669671,1.16262,0.393214,-0.996258
-0.95401,-4.57691,20.8299,0.678976,1.15765,0.411538,-0.992975
-0.95105,-4.58145,20.8378,0.688111,1.1522,0.430109,-0.989608
-0.948074,-4.58598,20.8457,0.697081,1.14624,0.448919,-0.9861
-0.945083,-4.5905,20.8534,0.705887,1.13973,0.46796,-0.982489
-0.942075,-4.59501,20.861,0.71453,1.13264,0.487224,-0.978822
-0.939051,-4.59951,20.8686,0.723012,1.12493,0.506703,-0.975016
-0.93601,-4.60399,20.876,0.731335,1.11657,0.526387,-0.971124
-0.932951,-4.60847,20.8834,0.739497,1.10752,0.546269,-0.967109
-0.929874,-4.61293,20.8907,0.747499,1.09773,0.566338,-0.962972
-0.926779,-4.61738,20.8979,0.75534,1.08717,0.586586,-0.958789
-0.923665,-4.62182,20.905,0.76302,1.07579,0.607003,-0.954493
-0.920533,-4.62624,20.9121,0.770537,1.06353,0.627578,-0.950084
-0.91738,-4.63065,20.9191,0.77789,1.05037,0.648301,-0.945552
-0.914208,-4.63504,20.926,0.785077,1.03623,0.66916,-0.940933
-0.911016,-4.63942,20.9329,0.792094,1.02107,0.690145,-0.936199
-0.907803,-4.64379,20.9397,0.79894,1.00482,0.711242,-0.931404
-0.904569,-4.64813,20.9465,0.805611,0.987437,0.73244,-0.926451
-0.901313,-4.65247,20.9532,0.812102,0.968829,0.753724,-0.921391
-0.898036,-4.65678,20.9598,0.81841,0.948934,0.77508,-0.916333
-0.894736,-4.66108,20.9664,0.824531,0.927671,0.796494,-0.911062
-0.891415,-4.66537,20.973,0.830458,0.904949,0.81795,-0.905684
-0.88807,-4.66963,20.9795,0.836186,0.88066,0.839429,-0.900263
-0.884702,-4.67388,20.9859,0.841707,0.854711,0.860915,-0.894736
-0.881311,-4.6781,20.9923,0.847015,0.826957,0.882387,-0.889103
-0.877896,-4.68231,20.9987,0.852101,0.797253,0.903826,-0.883324
-0.874457,-4.6865,21.0051,0.856956,0.76543,0.925207,-0.877542
-0.870993,-4.69067,21.0114,0.861569,0.731288,0.946506,-0.871501
-0.867505,-4.69482,21.0177,0.857367,-0.666255,0.95813,-0.865466
-0.863991,-4.69895,21.024,0.853093,-0.674496,0.969512,-0.859341
-0.860452,-4.70305,21.0304,0.848859,-0.664754,0.980778,-0.853067
-0.856888,-4.70713,21.0368,0.844666,-0.655077,0.991933,-0.846677
-0.853297,-4.71119,21.0432,0.840515,-0.64546,1.00298,-0.840205
-0.849681,-4.71523,21.0497,0.836404,-0.635911,1.01392,-0.833691
-0.846038,-4.71924,21.0562,0.832335,-0.626426,1.02475,-0.826976
-0.842368,-4.72323,21.0627,0.828308,-0.616986,1.03548,-0.82022
-0.838671,-4.72719,21.0693,0.824323,-0.607607,1.04611,-0.813304
-0.834948,-4.73113,21.0759,0.82038,-0.598285,1.05665,-0.806372
-0.831196,-4.73504,21.0825,0.816479,-0.588999,1.06709,-0.799287
-0.827418,-4.73893,21.0891,0.812621,-0.579761,1.07744,-0.792047
-0.823611,-4.74279,21.0958,0.808807,-0.570552,1.0877,-0.784792
-0.819776,-4.74662,21.1025,0.805037,-0.561368,1.09788,-0.777365
-0.815913,-4.75042,21.1093,0.801311,-0.552201,1.10797,-0.769938
-0.812022,-4.75419,21.1161,0.797629,-0.543052,1.11799,-0.762292
-0.808102,-4.75793,21.1229,0.793993,-0.533897,1.12793,-0.754622
-0.804154,-4.76165,21.1297,0.790403,-0.524737,1.1378,-0.746809
-0.800177,-4.76533,21.1366,0.78686,-0.515553,1.14761,-0.738925
-0.79617,-4.76898,21.1435,0.783365,-0.506319,1.15735,-0.73088
-0.792135,-4.7726,21.1504,0.779919,-0.497034,1.16703,-0.722763
-0.78807,-4.77618,21.1574,0.776523,-0.487664,1.17666,-0.714631
-0.783976,-4.77973,21.1644,0.773178,-0.478204,1.18623,-0.706233
-0.779853,-4.78325,21.1714,0.769886,-0.468603,1.19576,-0.697814
-0.7757,-4.78673,21.1785,0.766649,-0.458843,1.20526,-0.68932
-0.771518,-4.79018,21.1855,0.763469,-0.448885,1.21472,-0.680697
-0.767306,-4.79359,21.1927,0.760349,-0.438681,1.22416,-0.671993
-0.763065,-4.79696,21.1998,0.75729,-0.428172,1.23358,-0.663151
-0.758793,-4.8003,21.207,0.754298,-0.417309,1.24299,-0.654239
-0.754493,-4.8036,21.2142,0.751375,-0.406,1.2524,-0.645124
-0.750162,-4.80686,21.2214,0.748527,-0.394155,1.26184,-0.636067
-0.745803,-4.81008,21.2286,0.745758,-0.381646,1.27129,-0.62681
-0.741413,-4.81326,21.2359,0.743077,-0.368322,1.2808,-0.617424
-0.736994,-4.81639,21.2432,0.74049,-0.353983,1.29036,-0.608038
-0.732546,-4.81949,21.2506,0.73801,-0.338344,1.30002,-0.598513
-0.728068,-4.82254,21.2579,0.735648,-0.321039,1.3098,-0.588796
-0.723561,-4.82555,21.2653,0.733424,-0.301522,1.31973,-0.579065
-0.719025,-4.82852,21.2727,0.731359,-0.278938,1.32986,-0.569224
-0.71446,-4.83144,21.2801,0.729491,-0.251876,1.34028,-0.559229
-0.709865,-4.83432,21.2876,0.727872,-0.217569,1.3511,-0.549194
-0.705243,-4.83714,21.295,0.726612,-0.169071,1.36252,-0.53902
-0.700592,-4.83993,21.3025,0.726603,-0.00124662,1.37627,-0.528771
-0.695912,-4.84266,21.3099,0.722997,-0.482224,1.38313,-0.518491
-0.691204,-4.84535,21.3174,0.723006,0.00116878,1.36945,-0.508135
-0.686469,-4.84798,21.3249,0.724266,0.168243,1.35812,-0.497984
-0.681708,-4.85057,21.3324,0.725882,0.216165,1.3474,-0.487986
-0.676921,-4.85311,21.3399,0.727746,0.250018,1.33708,-0.47796
-0.672108,-4.85561,21.3473,0.729804,0.276697,1.32704,-0.468089
-0.667272,-4.85805,21.3547,0.73202,0.29893,1.3172,-0.458429
-0.662411,-4.86045,21.3621,0.734372,0.318131,1.30752,-0.448665
-0.657528,-4.8628,21.3695,0.736841,0.335146,1.29796,-0.439196
-0.652623,-4.86511,21.3768,0.739415,0.350504,1.28849,-0.429779
-0.647696,-4.86736,21.3841,0.742082,0.364589,1.27908,-0.420417
-0.642748,-4.86958,21.3914,0.744835,0.37766,1.26972,-0.411104
-0.63778,-4.87174,21.3987,0.747667,0.389934,1.26039,-0.401996
-0.632792,-4.87386,21.4059,0.750573,0.401551,1.25107,-0.393021
-0.627786,-4.87594,21.4131,0.753546,0.41265,1.24175,-0.384084
-0.622761,-4.87797,21.4203,0.756585,0.4233,1.23243,-0.375188
-0.617718,-4.87995,21.4275,0.759684,0.433601,1.22309,-0.366496
-0.612658,-4.8819,21.4346,0.762843,0.443612,1.21372,-0.357848
-0.607582,-4.88379,21.4417,0.766057,0.45338,1.20433,-0.349399
-0.60249,-4.88565,21.4487,0.769325,0.462958,1.19489,-0.340901
-0.597382,-4.88746,21.4558,0.772646,0.472377,1.18542,-0.332681
-0.592259,-4.88923,21.4628,0.776017,0.481669,1.17589,-0.324418
-0.587122,-4.89096,21.4697,0.779438,0.49086,1.16631,-0.316263
-0.581971,-4.89265,21.4767,0.782907,0.499979,1.15667,-0.308309
-0.576807,-4.89429,21.4836,0.786423,0.509044,1.14697,-0.300381
-0.57163,-4.89589,21.4904,0.789985,0.518073,1.1372,-0.292561
-0.566441,-4.89746,21.4973,0.793593,0.527081,1.12736,-0.284937
-0.561239,-4.89898,21.5041,0.797246,0.536074,1.11745,-0.277251
-0.556027,-4.90046,21.5109,0.800942,0.545075,1.10746,-0.269843
-0.550803,-4.90191,21.5176,0.804683,0.554088,1.09739,-0.262373
-0.545569,-4.90331,21.5244,0.808467,0.563123,1.08724,-0.255091
-0.540324,-4.90468,21.531,0.812294,0.572184,1.077,-0.247998
-0.53507,-4.90601,21.5377,0.816163,0.581288,1.06667,-0.240842
-0.529807,-4.9073,21.5443,0.820074,0.590434,1.05625,-0.233866
-0.524535,-4.90856,21.5509,0.824028,0.599624,1.04574,-0.227002
-0.519254,-4.90978,21.5575,0.828023,0.608874,1.03512,-0.220148
-0.513965,-4.91096,21.564,0.832059,0.618168,1.02441,-0.213564
-0.508669,-4.91211,21.5705,0.836136,0.627533,1.01359,-0.206998
-0.503365,-4.91323,21.577,0.840255,0.636954,1.00267,-0.200445
-0.498053,-4.91431,21.5834,0.844414,0.646444,0.991637,-0.19416
-0.492736,-4.91535,21.5898,0.848614,0.655996,0.980495,-0.187886
-0.487411,-4.91636,21.5962,0.852855,0.665614,0.969241,-0.181713
-0.482081,-4.91734,21.6025,0.857135,0.675313,0.957871,-0.175635
-0.476744,-4.91829,21.6088,0.861456,0.68507,0.946382,-0.169736
-0.471402,-4.91921,21.6151,0.865817,0.694901,0.934774,-0.163851
-0.466055,-4.92009,21.6213,0.870218,0.704807,0.923042,-0.158143
-0.460703,-4.92094,21.6276,0.874658,0.714772,0.911185,-0.152447
-0.455346,-4.92177,21.6337,0.879138,0.724818,0.8992,-0.146928
-0.449985,-4.92256,21.6399,0.883657,0.734925,0.887085,-0.141507
-0.444619,-4.92332,21.646,0.888215,0.745098,0.874837,-0.136088
-0.43925,-4.92406,21.6521,0.892812,0.755335,0.862454,-0.130938
-0.433876,-4.92477,21.6581,0.897448,0.765644,0.849933,-0.125793
-0.428499,-4.92545,21.6642,0.902122,0.776007,0.837273,-0.120739
-0.423119,-4.9261,21.6702,0.906835,0.786427,0.82447,-0.115779
-0.417736,-4.92673,21.6761,0.911585,0.796901,0.811522,-0.110997
-0.412349,-4.92733,21.6821,0.916373,0.807425,0.798428,-0.106217
-0.40696,-4.9279,21.6879,0.921198,0.818009,0.785183,-0.101704
-0.401568,-4.92845,21.6938,0.92606,0.828626,0.771787,-0.097108
-0.396174,-4.92898,21.6997,0.930959,0.839289,0.758237,-0.0926901
-0.390778,-4.92948,21.7055,0.935895,0.849985,0.744529,-0.0884485
-0.385379,-4.92996,21.7112,0.940866,0.860718,0.730663,-0.0842098
-0.379978,-4.93041,21.717,0.945872,0.871469,0.716635,-0.0800598
-0.374576,-4.93085,21.7227,0.950914,0.882244,0.702444,-0.0760904
-0.369172,-4.93126,21.7284,0.95599,0.893032,0.688086,-0.072207
-0.363766,-4.93165,21.734,0.961101,0.903824,0.67356,-0.0683268
-0.358359,-4.93202,21.7397,0.966245,0.914623,0.658863,-0.0647115
-0.352951,-4.93237,21.7453,0.971422,0.925411,0.643993,-0.0610969
-0.347541,-4.9327,21.7508,0.976631,0.936184,0.628948,-0.0576599
-0.34213,-4.93301,21.7564,0.981872,0.946931,0.613726,-0.0542223
-0.336719,-4.93331,21.7619,0.987144,0.957649,0.598323,-0.0508756
-0.331306,-4.93358,21.7673,0.992446,0.968332,0.582739,-0.0477918
-0.325892,-4.93384,21.7728,0.997778,0.978961,0.566971,-0.0446208
-0.320478,-4.93408,21.7782,1.00314,0.989527,0.551016,-0.0417154
-0.315063,-4.93431,21.7836,1.00853,1.00001,0.534873,-0.0388099
-0.309647,-4.93452,21.7889,1.01394,1.01044,0.51854,-0.0360799
-0.304231,-4.93471,21.7943,1.01938,1.02074,0.502015,-0.033351
-0.298814,-4.9349,21.7996,1.02485,1.03097,0.485295,-0.0307981
-0.293397,-4.93506,21.8049,1.03034,1.04105,0.468379,-0.0283337
-0.287979,-4.93522,21.8101,1.03585,1.05102,0.451266,-0.0260453
-0.282561,-4.93536,21.8153,1.04139,1.06082,0.433952,-0.0237574
-0.277143,-4.93549,21.8205,1.04695,1.07047,0.416437,-0.0215569
-0.271725,-4.9356,21.8257,1.05252,1.07995,0.398719,-0.0195329
-0.266306,-4.93571,21.8308,1.05812,1.08922,0.380796,-0.0175093
-0.260887,-4.9358,21.8359,1.06373,1.09828,0.362667,-0.0157495
-0.255468,-4.93589,21.841,1.06935,1.10711,0.34433,-0.0139894
-0.250049,-4.93596,21.8461,1.07499,1.1157,0.325785,-0.0123176
-0.244629,-4.93603,21.8511,1.08064,1.12401,0.307029,-0.0108218
-0.23921,-4.93609,21.8561,1.08631,1.13203,0.288062,-0.0093262
-0.23379,-4.93614,21.8611,1.09198,1.13974,0.268883,-0.00800643
-0.228371,-4.93618,21.866,1.09766,1.1471,0.24949,-0.00686254
-0.222951,-4.93622,21.8709,1.10334,1.15413,0.229884,-0.00563089
-0.217532,-4.93625,21.8758,1.10903,1.16077,0.210062,-0.004663
-0.212112,-4.93628,21.8807,1.11472,1.16698,0.190026,-0.00369521
-0.206692,-4.9363,21.8856,1.1204,1.17276,0.169774,-0.00290339
-0.201272,-4.93631,21.8904,1.12609,1.17809,0.149306,-0.00211156
-0.195853,-4.93632,21.8952,1.13177,1.18291,0.128622,-0.00158365
-0.190433,-4.93633,21.9,1.13744,1.18722,0.107722,-0.00105577
-0.185013,-4.93634,21.9047,1.1431,1.19097,0.0866063,-0.000615872
-0.179593,-4.93634,21.9094,1.14875,1.19412,0.0652757,-0.000351923
-0.174174,-4.93634,21.9141,1.15438,1.19661,0.0437305,-8.79827e-05
-0.168754,-4.93634,21.9188,1.15999,1.19846,0.0219715,0
-0.163334,-4.93634,21.9235,1.16558,1.19962,0,-7.15186e-05
-0.156667,-4.93634,21.9292,1.17243,1.19999,0,0
-0.136667,-4.93634,21.9463,1.1657,-0.39345,0,0
-0.131247,-4.93634,21.951,1.16011,-1.1996,0.0219737,0.000175962
-0.125827,-4.93634,21.9556,1.15449,-1.19848,0.0437348,0.000263943
-0.120407,-4.93634,21.9604,1.14886,-1.19663,0.0652822,0.000615868
-0.114988,-4.93634,21.9651,1.14321,-1.1941,0.086615,0.00105577
-0.109568,-4.93633,21.9698,1.13755,-1.19095,0.107733,0.00158366
-0.104148,-4.93632,21.9746,1.13188,-1.1872,0.128635,0.00219953
-0.0987284,-4.93631,21.9794,1.12621,-1.1829,0.149321,0.00290338
-0.0933087,-4.9363,21.9842,1.12052,-1.17809,0.169791,0.00369522
-0.0878889,-4.93628,21.9891,1.11484,-1.17277,0.190046,0.00457504
-0.0824692,-4.93625,21.994,1.10915,-1.16697,0.210085,0.00571881
-0.0770496,-4.93622,21.9989,1.10346,-1.16073,0.229909,0.0067746
-0.0716299,-4.93618,22.0038,1.09778,-1.15411,0.249518,0.00800637
-0.0662103,-4.93614,22.0087,1.0921,-1.14707,0.268913,0.00941414
-0.0607908,-4.93609,22.0137,1.08643,-1.13972,0.288094,0.0107339
-0.0553714,-4.93603,22.0187,1.08077,-1.132,0.307064,0.0124057
-0.049952,-4.93596,22.0237,1.07512,-1.12396,0.325822,0.0139015
-0.0445328,-4.93589,22.0288,1.06948,-1.11564,0.344371,0.0157493
-0.0391137,-4.9358,22.0339,1.06385,-1.10706,0.36271,0.0175971
-0.0336948,-4.93571,22.039,1.05824,-1.09822,0.380842,0.019533
-0.028276,-4.9356,22.0441,1.05265,-1.08917,0.398767,0.0215571
-0.0228575,-4.93549,22.0493,1.04708,-1.07988,0.416488,0.0237571
-0.0174393,-4.93536,22.0545,1.04152,-1.07041,0.434006,0.0259574
-0.0120213,-4.93522,22.0597,1.03599,-1.06075,0.451322,0.0283337
-0.00660376,-4.93506,22.0649,1.03047,-1.05093,0.468439,0.0307983
-0.00118656,-4.9349,22.0702,1.02498,-1.04097,0.485358,0.033439
0.00423019,-4.93471,22.0755,1.01952,-1.03088,0.502081,0.0359921
0.00964643,-4.93452,22.0808,1.01408,-1.02064,0.518609,0.0388095
0.0150621,-4.93431,22.0862,1.00866,-1.01032,0.534946,0.041715
0.0204772,-4.93408,22.0916,1.00328,-0.999898,0.551092,0.0447093
